time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 07:30:00,1.10717,1.10726,1.10694,1.10723,599,3,0
2025-01-02 07:45:00,1.10723,1.10739,1.10709,1.10714,533,5,0
2025-01-02 08:00:00,1.10713,1.10719,1.10692,1.1071,825,3,0
2025-01-02 08:15:00,1.10709,1.10728,1.10696,1.10707,907,9,0
2025-01-02 08:30:00,1.10706,1.1072,1.10694,1.10698,851,11,0
2025-01-02 08:45:00,1.10699,1.1071,1.10692,1.10704,637,9,0
2025-01-02 09:00:00,1.10704,1.10744,1.10704,1.10725,1268,3,0
2025-01-02 09:15:00,1.10726,1.10735,1.10689,1.107,1047,3,0
2025-01-02 09:30:00,1.10699,1.10707,1.10659,1.10661,909,3,0
2025-01-02 09:45:00,1.10661,1.10669,1.10612,1.10627,1268,3,0
2025-01-02 10:00:00,1.10628,1.10677,1.1062,1.10655,1861,3,0
2025-01-02 10:15:00,1.10653,1.10679,1.10628,1.10634,1515,6,0
2025-01-02 10:30:00,1.10634,1.10656,1.1060699999999999,1.10644,1630,6,0
2025-01-02 10:45:00,1.10641,1.10656,1.10625,1.10637,1441,6,0
2025-01-02 11:00:00,1.10639,1.10642,1.1058,1.10585,1640,6,0
2025-01-02 11:15:00,1.10585,1.10602,1.10555,1.10598,1213,6,0
2025-01-02 11:30:00,1.10598,1.10662,1.10598,1.10652,1183,6,0
2025-01-02 11:45:00,1.10654,1.10683,1.10641,1.10657,931,3,0
2025-01-02 12:00:00,1.10656,1.10656,1.106,1.10636,1109,3,0
2025-01-02 12:15:00,1.10636,1.1068,1.10625,1.10672,1073,3,0
2025-01-02 12:30:00,1.10671,1.10692,1.10644,1.10662,1700,3,0
2025-01-02 12:45:00,1.10661,1.10695,1.10652,1.1068500000000001,2405,3,0
2025-01-02 13:00:00,1.1068500000000001,1.10715,1.1066799999999999,1.10711,1553,3,0
2025-01-02 13:15:00,1.1071,1.10754,1.10702,1.10743,1510,3,0
2025-01-02 13:30:00,1.10743,1.10763,1.10693,1.10704,1155,3,0
2025-01-02 13:45:00,1.10704,1.10743,1.10696,1.10712,1087,3,0
2025-01-02 14:00:00,1.10712,1.10728,1.1068500000000001,1.1072,1524,7,0
2025-01-02 14:15:00,1.10719,1.10733,1.10692,1.1071,1175,3,0
2025-01-02 14:30:00,1.1071,1.1072899999999999,1.10697,1.10727,1368,7,0
2025-01-02 14:45:00,1.10727,1.10733,1.10653,1.10703,1632,3,0
2025-01-02 15:00:00,1.10704,1.10738,1.10687,1.1072899999999999,1927,9,0
2025-01-02 15:15:00,1.10727,1.10733,1.10675,1.10689,2158,10,0
2025-01-02 15:30:00,1.10695,1.10726,1.10663,1.1071,3213,12,0
2025-01-02 15:45:00,1.10712,1.10764,1.10701,1.10763,2181,3,0
2025-01-02 16:00:00,1.10762,1.10825,1.1075,1.10818,2088,5,0
2025-01-02 16:15:00,1.10817,1.10825,1.10762,1.10772,2025,5,0
2025-01-02 16:30:00,1.1077,1.10806,1.10749,1.10784,2800,12,0
2025-01-02 16:45:00,1.10785,1.10827,1.10767,1.10796,2633,6,0
2025-01-02 17:00:00,1.10794,1.10832,1.10788,1.10825,2831,6,0
2025-01-02 17:15:00,1.10827,1.10833,1.10711,1.10726,2864,3,0
2025-01-02 17:30:00,1.10724,1.10785,1.1069,1.10779,3090,3,0
2025-01-02 17:45:00,1.1078000000000001,1.1085,1.10774,1.10835,3217,3,0
2025-01-02 18:00:00,1.10835,1.10861,1.10814,1.10817,4505,3,0
2025-01-02 18:15:00,1.10818,1.10848,1.10813,1.10833,2808,3,0
2025-01-02 18:30:00,1.10832,1.10881,1.10824,1.10859,2638,3,0
2025-01-02 18:45:00,1.10858,1.10871,1.10838,1.10847,2209,3,0
2025-01-02 19:00:00,1.10847,1.10877,1.10816,1.10863,2455,3,0
2025-01-02 19:15:00,1.10863,1.10879,1.10844,1.10849,2115,3,0
2025-01-02 19:30:00,1.10848,1.10869,1.10823,1.10839,2460,3,0
2025-01-02 19:45:00,1.10839,1.10859,1.10818,1.10857,2320,6,0
2025-01-02 20:00:00,1.10856,1.10871,1.10823,1.10838,2407,6,0
2025-01-02 20:15:00,1.1084,1.10848,1.10806,1.10823,1677,3,0
2025-01-02 20:30:00,1.10825,1.10834,1.10797,1.1082,1503,3,0
2025-01-02 20:45:00,1.10819,1.10824,1.10799,1.10815,1530,3,0
2025-01-02 21:00:00,1.10816,1.10842,1.10806,1.1084,1467,3,0
2025-01-02 21:15:00,1.10839,1.1084100000000001,1.10816,1.10818,1384,3,0
2025-01-02 21:30:00,1.10817,1.10844,1.10808,1.10825,1091,3,0
2025-01-02 21:45:00,1.10827,1.10848,1.10812,1.1084100000000001,1507,3,0
2025-01-02 22:00:00,1.10839,1.10869,1.10829,1.10864,1277,3,0
2025-01-02 22:15:00,1.10863,1.10881,1.10854,1.10866,961,3,0
2025-01-02 22:30:00,1.10867,1.1089,1.10859,1.10872,1477,3,0
2025-01-02 22:45:00,1.10873,1.10907,1.10871,1.10892,1458,3,0
2025-01-02 23:00:00,1.10893,1.10903,1.10869,1.10892,594,3,0
2025-01-02 23:15:00,1.1089,1.10894,1.10874,1.10882,459,6,0
2025-01-02 23:30:00,1.10883,1.10896,1.1086,1.10869,557,6,0
2025-01-02 23:45:00,1.10869,1.10879,1.10849,1.10864,505,4,0
2025-01-03 00:00:00,1.10859,1.10859,1.10606,1.10724,327,46,0
2025-01-03 00:15:00,1.10724,1.10889,1.10713,1.10828,1187,96,0
2025-01-03 00:30:00,1.10833,1.10876,1.10824,1.10855,201,67,0
2025-01-03 00:45:00,1.10856,1.10891,1.10767,1.10811,512,60,0
2025-01-03 01:00:00,1.10811,1.10898,1.10811,1.10888,432,12,0
2025-01-03 01:15:00,1.10891,1.10904,1.10884,1.10897,310,12,0
2025-01-03 01:30:00,1.10899,1.1091199999999999,1.10883,1.10883,191,5,0
2025-01-03 01:45:00,1.10882,1.10891,1.10859,1.10863,410,5,0
2025-01-03 02:00:00,1.10863,1.10898,1.1086,1.10889,748,3,0
2025-01-03 02:15:00,1.1089,1.1093,1.10882,1.10923,950,3,0
2025-01-03 02:30:00,1.10924,1.10943,1.10917,1.10921,894,3,0
2025-01-03 02:45:00,1.10921,1.10927,1.10836,1.10862,1073,3,0
2025-01-03 03:00:00,1.1086,1.10906,1.10854,1.10868,1233,3,0
2025-01-03 03:15:00,1.10869,1.10871,1.1084,1.1086,1093,3,0
2025-01-03 03:30:00,1.10859,1.10882,1.10853,1.10878,1436,3,0
2025-01-03 03:45:00,1.10879,1.10925,1.10867,1.10916,1127,3,0
2025-01-03 04:00:00,1.10918,1.10923,1.10886,1.10896,1218,3,0
2025-01-03 04:15:00,1.10898,1.10933,1.10886,1.10904,1276,3,0
2025-01-03 04:30:00,1.10903,1.10906,1.10869,1.10872,755,3,0
2025-01-03 04:45:00,1.10871,1.10874,1.10842,1.10861,967,3,0
2025-01-03 05:00:00,1.10862,1.10864,1.10837,1.1084100000000001,819,3,0
2025-01-03 05:15:00,1.1084,1.10855,1.10819,1.10824,874,3,0
2025-01-03 05:30:00,1.10825,1.10842,1.10819,1.10831,632,3,0
2025-01-03 05:45:00,1.10829,1.1084,1.1082,1.10832,701,3,0
2025-01-03 06:00:00,1.10833,1.1086,1.10823,1.10827,654,3,0
2025-01-03 06:15:00,1.10828,1.10853,1.10819,1.1085,526,3,0
2025-01-03 06:30:00,1.1085,1.10868,1.10846,1.10857,500,3,0
2025-01-03 06:45:00,1.10858,1.10878,1.10848,1.10862,534,3,0
2025-01-03 07:00:00,1.10863,1.10886,1.10848,1.10868,806,3,0
2025-01-03 07:15:00,1.10868,1.10884,1.1086,1.10873,752,3,0
2025-01-03 07:30:00,1.10874,1.10884,1.10861,1.10871,733,3,0
2025-01-03 07:45:00,1.1087,1.10882,1.10842,1.10867,785,3,0
2025-01-03 08:00:00,1.10866,1.10872,1.1085099999999999,1.10856,675,3,0
2025-01-03 08:15:00,1.10858,1.10895,1.10848,1.10875,996,3,0
2025-01-03 08:30:00,1.10873,1.10892,1.10849,1.10854,847,3,0
2025-01-03 08:45:00,1.10853,1.10859,1.10839,1.10848,1430,3,0
2025-01-03 09:00:00,1.10848,1.10888,1.10848,1.10883,1317,3,0
2025-01-03 09:15:00,1.10885,1.10909,1.10859,1.10879,3186,3,0
2025-01-03 09:30:00,1.10879,1.10905,1.10862,1.10886,1894,3,0
2025-01-03 09:45:00,1.10888,1.10913,1.10879,1.10886,1285,3,0
2025-01-03 10:00:00,1.10885,1.10907,1.10864,1.10899,1901,3,0
2025-01-03 10:15:00,1.10897,1.10923,1.10877,1.10894,1511,6,0
2025-01-03 10:30:00,1.10895,1.10922,1.10864,1.10921,1774,6,0
2025-01-03 10:45:00,1.10921,1.10925,1.10898,1.10904,1395,6,0
2025-01-03 11:00:00,1.10906,1.10925,1.1089,1.10911,1962,6,0
2025-01-03 11:15:00,1.10911,1.10954,1.10904,1.10946,1375,3,0
2025-01-03 11:30:00,1.10945,1.10946,1.10916,1.10923,1293,3,0
2025-01-03 11:45:00,1.10924,1.1093,1.10906,1.10925,1106,3,0
2025-01-03 12:00:00,1.10926,1.10953,1.10906,1.10946,1064,3,0
2025-01-03 12:15:00,1.10945,1.10971,1.10934,1.10965,1074,3,0
2025-01-03 12:30:00,1.10964,1.10983,1.10931,1.10975,978,3,0
2025-01-03 12:45:00,1.10974,1.10995,1.10966,1.1099,960,3,0
2025-01-03 13:00:00,1.10991,1.11004,1.10968,1.10993,963,3,0
2025-01-03 13:15:00,1.10992,1.11009,1.10972,1.10977,877,3,0
2025-01-03 13:30:00,1.10979,1.10989,1.10959,1.10975,954,3,0
2025-01-03 13:45:00,1.10974,1.10985,1.10951,1.10975,1142,3,0
2025-01-03 14:00:00,1.10975,1.10981,1.10954,1.10961,1119,5,0
2025-01-03 14:15:00,1.10962,1.10984,1.10943,1.10974,1132,3,0
2025-01-03 14:30:00,1.10971,1.10977,1.10948,1.10962,1110,3,0
2025-01-03 14:45:00,1.10964,1.10976,1.10928,1.10949,1075,3,0
2025-01-03 15:00:00,1.10947,1.10949,1.10923,1.10934,1405,3,0
2025-01-03 15:15:00,1.10934,1.10946,1.10907,1.10917,1638,9,0
2025-01-03 15:30:00,1.10918,1.10938,1.10904,1.10908,1283,5,0
2025-01-03 15:45:00,1.10909,1.10918,1.10892,1.10915,1394,3,0
2025-01-03 16:00:00,1.10915,1.10919,1.10887,1.1090200000000001,1355,3,0
2025-01-03 16:15:00,1.10901,1.10906,1.10883,1.10897,1239,3,0
2025-01-03 16:30:00,1.10898,1.10917,1.10852,1.10858,1942,3,0
2025-01-03 16:45:00,1.10859,1.10868,1.10758,1.10795,2061,11,0
2025-01-03 17:00:00,1.10788,1.1084,1.10754,1.10799,4075,12,0
2025-01-03 17:15:00,1.108,1.10823,1.10786,1.1081,2913,5,0
2025-01-03 17:30:00,1.10811,1.1086,1.10804,1.10817,2728,5,0
2025-01-03 17:45:00,1.10817,1.10839,1.10788,1.10798,2631,5,0
2025-01-03 18:00:00,1.10797,1.10801,1.10768,1.10773,2309,3,0
2025-01-03 18:15:00,1.10773,1.10778,1.1073,1.10756,1609,3,0
2025-01-03 18:30:00,1.10757,1.10788,1.10742,1.10783,1571,3,0
2025-01-03 18:45:00,1.10782,1.10801,1.10775,1.10794,1104,3,0
2025-01-03 19:00:00,1.10794,1.10801,1.10732,1.10769,1669,3,0
2025-01-03 19:15:00,1.10769,1.10785,1.10757,1.10758,1317,3,0
2025-01-03 19:30:00,1.10758,1.10781,1.10753,1.10763,1368,3,0
2025-01-03 19:45:00,1.10761,1.10779,1.10752,1.10766,1445,6,0
2025-01-03 20:00:00,1.10768,1.10792,1.10762,1.10783,1448,6,0
2025-01-03 20:15:00,1.10785,1.10805,1.10762,1.10801,1337,3,0
2025-01-03 20:30:00,1.10804,1.1082,1.10786,1.10809,1104,3,0
2025-01-03 20:45:00,1.10809,1.10827,1.10801,1.10821,892,3,0
2025-01-03 21:00:00,1.10821,1.10838,1.10814,1.10823,920,3,0
2025-01-03 21:15:00,1.10823,1.1083,1.10811,1.10822,830,3,0
2025-01-03 21:30:00,1.10818,1.10853,1.10812,1.10843,877,3,0
2025-01-03 21:45:00,1.10843,1.10864,1.10833,1.10836,953,3,0
2025-01-03 22:00:00,1.10836,1.1085,1.10822,1.10835,1016,3,0
2025-01-03 22:15:00,1.10833,1.1084100000000001,1.10815,1.10833,683,3,0
2025-01-03 22:30:00,1.10832,1.10856,1.10827,1.10846,796,3,0
2025-01-03 22:45:00,1.10847,1.10856,1.10828,1.10854,807,3,0
2025-01-03 23:00:00,1.10853,1.10855,1.10824,1.10824,370,3,0
2025-01-03 23:15:00,1.10829,1.10829,1.10804,1.10808,221,3,0
2025-01-03 23:30:00,1.10813,1.10816,1.1077,1.10772,335,3,0
2025-01-03 23:45:00,1.1077,1.10783,1.10703,1.10733,862,11,0
2025-01-06 00:00:00,1.10482,1.10573,1.10463,1.10535,148,142,0
2025-01-06 00:15:00,1.10537,1.10599,1.10523,1.10597,159,164,0
2025-01-06 00:30:00,1.10599,1.10656,1.10599,1.10633,203,118,0
2025-01-06 00:45:00,1.10632,1.10653,1.10528,1.10593,300,118,0
2025-01-06 01:00:00,1.10593,1.10776,1.10589,1.10721,793,12,0
2025-01-06 01:15:00,1.10721,1.10773,1.10716,1.1076,439,12,0
2025-01-06 01:30:00,1.10762,1.10781,1.10734,1.10744,476,9,0
2025-01-06 01:45:00,1.10744,1.10774,1.10738,1.10746,789,9,0
2025-01-06 02:00:00,1.10746,1.1076,1.10712,1.10742,1227,7,0
2025-01-06 02:15:00,1.1074,1.10757,1.10704,1.10709,1022,10,0
2025-01-06 02:30:00,1.1071,1.10742,1.10706,1.10733,1112,6,0
2025-01-06 02:45:00,1.10732,1.10763,1.10691,1.10744,1376,3,0
2025-01-06 03:00:00,1.10744,1.10746,1.10673,1.10723,1425,3,0
2025-01-06 03:15:00,1.10722,1.10786,1.10721,1.10777,1829,3,0
2025-01-06 03:30:00,1.10775,1.10827,1.10757,1.10781,1928,6,0
2025-01-06 03:45:00,1.10782,1.10837,1.10766,1.1082,1892,10,0
2025-01-06 04:00:00,1.10822,1.10836,1.10769,1.1078000000000001,1752,3,0
2025-01-06 04:15:00,1.10781,1.10802,1.10765,1.10789,1612,3,0
2025-01-06 04:30:00,1.10788,1.1084100000000001,1.10783,1.10837,1338,3,0
2025-01-06 04:45:00,1.10838,1.10863,1.10817,1.10832,1085,3,0
2025-01-06 05:00:00,1.10831,1.10835,1.10801,1.10827,1269,5,0
2025-01-06 05:15:00,1.10826,1.10847,1.10804,1.10804,874,3,0
2025-01-06 05:30:00,1.10805,1.10808,1.10755,1.10755,1127,3,0
2025-01-06 05:45:00,1.10755,1.10756,1.10688,1.10691,790,3,0
2025-01-06 06:00:00,1.1069,1.10702,1.10674,1.10676,634,3,0
2025-01-06 06:15:00,1.10675,1.10688,1.10643,1.10673,863,3,0
2025-01-06 06:30:00,1.10672,1.10692,1.10671,1.10683,661,3,0
2025-01-06 06:45:00,1.10683,1.10688,1.10664,1.10688,642,3,0
2025-01-06 07:00:00,1.10688,1.10693,1.10662,1.10684,876,3,0
2025-01-06 07:15:00,1.10683,1.10721,1.10683,1.10708,755,3,0
2025-01-06 07:30:00,1.10707,1.10737,1.10688,1.10697,821,3,0
2025-01-06 07:45:00,1.10698,1.10761,1.10693,1.10756,1047,3,0
2025-01-06 08:00:00,1.10757,1.10766,1.10709,1.10714,828,5,0
2025-01-06 08:15:00,1.10715,1.10725,1.10701,1.10722,888,3,0
2025-01-06 08:30:00,1.10721,1.10737,1.107,1.10734,828,3,0
2025-01-06 08:45:00,1.10732,1.10752,1.10713,1.10751,1049,3,0
2025-01-06 09:00:00,1.10751,1.1078000000000001,1.10751,1.10772,1274,3,0
2025-01-06 09:15:00,1.10773,1.10796,1.10768,1.10776,970,3,0
2025-01-06 09:30:00,1.10777,1.10781,1.10744,1.10764,1017,3,0
2025-01-06 09:45:00,1.10763,1.10773,1.10724,1.10736,1064,3,0
2025-01-06 10:00:00,1.10734,1.10772,1.10715,1.10762,1610,8,0
2025-01-06 10:15:00,1.10758,1.10771,1.10732,1.10757,1994,10,0
2025-01-06 10:30:00,1.10756,1.10786,1.10733,1.10768,1845,6,0
2025-01-06 10:45:00,1.10765,1.10797,1.10751,1.10789,1508,6,0
2025-01-06 11:00:00,1.10789,1.10795,1.10756,1.10769,2608,10,0
2025-01-06 11:15:00,1.1077,1.10801,1.10768,1.1078999999999999,1550,6,0
2025-01-06 11:30:00,1.10792,1.10812,1.10784,1.10801,1318,6,0
2025-01-06 11:45:00,1.10803,1.10821,1.10801,1.10815,1110,3,0
2025-01-06 12:00:00,1.10814,1.10816,1.10792,1.10805,1172,3,0
2025-01-06 12:15:00,1.10804,1.10818,1.10791,1.10805,1102,3,0
2025-01-06 12:30:00,1.10804,1.10811,1.10789,1.10803,1074,3,0
2025-01-06 12:45:00,1.10803,1.10824,1.10792,1.10813,1163,3,0
2025-01-06 13:00:00,1.10816,1.10876,1.10793,1.1085,3199,3,0
2025-01-06 13:15:00,1.1085099999999999,1.10889,1.10793,1.10844,4795,10,0
2025-01-06 13:30:00,1.1084100000000001,1.10858,1.10792,1.10795,4359,5,0
2025-01-06 13:45:00,1.10795,1.10815,1.10761,1.10763,3067,3,0
2025-01-06 14:00:00,1.10765,1.10799,1.10738,1.10793,2872,3,0
2025-01-06 14:15:00,1.10792,1.10808,1.10757,1.10799,2734,3,0
2025-01-06 14:30:00,1.10796,1.10822,1.10767,1.10767,2662,3,0
2025-01-06 14:45:00,1.10768,1.10839,1.10759,1.10825,2468,6,0
2025-01-06 15:00:00,1.10826,1.10872,1.10817,1.10852,3070,6,0
2025-01-06 15:15:00,1.1085099999999999,1.10884,1.10832,1.10833,2980,3,0
2025-01-06 15:30:00,1.10834,1.10861,1.10798,1.10825,3126,3,0
2025-01-06 15:45:00,1.10825,1.10845,1.10809,1.10837,2676,3,0
2025-01-06 16:00:00,1.10836,1.10863,1.10816,1.10858,2817,3,0
2025-01-06 16:15:00,1.10856,1.10861,1.10722,1.10763,5580,3,0
2025-01-06 16:30:00,1.10764,1.1082,1.10746,1.10792,4256,9,0
2025-01-06 16:45:00,1.10792,1.10794,1.10739,1.10751,3757,11,0
2025-01-06 17:00:00,1.1075,1.10807,1.10743,1.10778,4033,11,0
2025-01-06 17:15:00,1.10777,1.10808,1.10745,1.10804,3170,3,0
2025-01-06 17:30:00,1.10803,1.10811,1.1075,1.10755,3713,3,0
2025-01-06 17:45:00,1.10754,1.10761,1.10706,1.10732,4295,3,0
2025-01-06 18:00:00,1.10728,1.10738,1.10692,1.10721,2754,3,0
2025-01-06 18:15:00,1.1072,1.10721,1.10684,1.10693,2400,3,0
2025-01-06 18:30:00,1.10692,1.10722,1.10692,1.10711,2325,3,0
2025-01-06 18:45:00,1.10711,1.10733,1.10704,1.10719,1811,3,0
2025-01-06 19:00:00,1.10719,1.10724,1.107,1.10718,1760,3,0
2025-01-06 19:15:00,1.10716,1.10725,1.10697,1.10711,1548,3,0
2025-01-06 19:30:00,1.10712,1.10713,1.10667,1.10674,1583,3,0
2025-01-06 19:45:00,1.10672,1.10682,1.10648,1.10652,1525,3,0
2025-01-06 20:00:00,1.10655,1.10711,1.10645,1.10698,1963,3,0
2025-01-06 20:15:00,1.10698,1.10713,1.1068500000000001,1.10705,1458,3,0
2025-01-06 20:30:00,1.10704,1.10715,1.10695,1.107,1382,3,0
2025-01-06 20:45:00,1.10701,1.10716,1.10683,1.10706,1591,3,0
2025-01-06 21:00:00,1.10705,1.10722,1.10695,1.10716,1515,3,0
2025-01-06 21:15:00,1.1072,1.10721,1.10693,1.10711,1239,3,0
2025-01-06 21:30:00,1.10711,1.10722,1.10693,1.10711,1332,3,0
2025-01-06 21:45:00,1.10711,1.10733,1.10697,1.10698,1429,3,0
2025-01-06 22:00:00,1.10698,1.10703,1.10661,1.1067,1216,3,0
2025-01-06 22:15:00,1.1066799999999999,1.10675,1.10656,1.10664,1064,6,0
2025-01-06 22:30:00,1.10663,1.10678,1.10662,1.10672,869,6,0
2025-01-06 22:45:00,1.10671,1.10689,1.10665,1.10677,831,3,0
2025-01-06 23:00:00,1.10678,1.10688,1.10655,1.1066,802,3,0
2025-01-06 23:15:00,1.10662,1.10674,1.10646,1.10655,490,3,0
2025-01-06 23:30:00,1.10657,1.10686,1.10649,1.1068,370,3,0
2025-01-06 23:45:00,1.1068,1.10687,1.10661,1.10669,281,8,0
2025-01-07 00:00:00,1.10674,1.10674,1.10492,1.10541,148,37,0
2025-01-07 00:15:00,1.10541,1.10638,1.10524,1.10604,96,99,0
2025-01-07 00:30:00,1.10591,1.10672,1.10591,1.1064,522,64,0
2025-01-07 00:45:00,1.10658,1.10676,1.10634,1.10648,689,61,0
2025-01-07 01:00:00,1.10648,1.10683,1.10622,1.10639,660,6,0
2025-01-07 01:15:00,1.1064,1.10641,1.10609,1.10615,413,6,0
2025-01-07 01:30:00,1.10617,1.10645,1.10616,1.10631,424,5,0
2025-01-07 01:45:00,1.10629,1.10658,1.10629,1.10645,497,6,0
2025-01-07 02:00:00,1.10644,1.10677,1.10636,1.10663,815,10,0
2025-01-07 02:15:00,1.10662,1.10678,1.10646,1.10671,991,6,0
2025-01-07 02:30:00,1.10672,1.10718,1.10665,1.10711,1083,6,0
2025-01-07 02:45:00,1.10713,1.10719,1.10678,1.107,1794,3,0
2025-01-07 03:00:00,1.10698,1.10724,1.10683,1.10719,1720,3,0
2025-01-07 03:15:00,1.1072,1.10731,1.10707,1.10726,1398,3,0
2025-01-07 03:30:00,1.10727,1.10728,1.10639,1.10654,1622,3,0
2025-01-07 03:45:00,1.10656,1.10698,1.10655,1.10683,1828,3,0
2025-01-07 04:00:00,1.1068500000000001,1.10688,1.10642,1.10672,1560,3,0
2025-01-07 04:15:00,1.10674,1.10697,1.10643,1.10649,1101,3,0
2025-01-07 04:30:00,1.10648,1.10651,1.1059,1.10603,1504,3,0
2025-01-07 04:45:00,1.10603,1.10625,1.10588,1.10599,1372,3,0
2025-01-07 05:00:00,1.10598,1.10626,1.10584,1.10615,1333,3,0
2025-01-07 05:15:00,1.10616,1.10628,1.106,1.1062,902,3,0
2025-01-07 05:30:00,1.10621,1.10627,1.10553,1.10555,1080,6,0
2025-01-07 05:45:00,1.10555,1.10587,1.10555,1.1058,701,3,0
2025-01-07 06:00:00,1.10581,1.10584,1.10553,1.10566,573,3,0
2025-01-07 06:15:00,1.10566,1.10572,1.10533,1.10557,686,3,0
2025-01-07 06:30:00,1.10559,1.10571,1.10545,1.10557,709,3,0
2025-01-07 06:45:00,1.10558,1.10584,1.10551,1.10584,622,3,0
2025-01-07 07:00:00,1.10583,1.10606,1.10577,1.10593,784,3,0
2025-01-07 07:15:00,1.10594,1.10603,1.10569,1.10583,1160,5,0
2025-01-07 07:30:00,1.10582,1.10597,1.10568,1.10585,1304,3,0
2025-01-07 07:45:00,1.10587,1.10612,1.10554,1.10598,1220,3,0
2025-01-07 08:00:00,1.10597,1.10604,1.10548,1.10585,1017,3,0
2025-01-07 08:15:00,1.10585,1.10601,1.10579,1.10594,999,3,0
2025-01-07 08:30:00,1.10592,1.10628,1.10578,1.10591,1200,3,0
2025-01-07 08:45:00,1.10589,1.10627,1.10586,1.10609,905,6,0
2025-01-07 09:00:00,1.10608,1.10629,1.10591,1.10599,1652,6,0
2025-01-07 09:15:00,1.10599,1.10604,1.10549,1.10557,1414,6,0
2025-01-07 09:30:00,1.10558,1.10574,1.10538,1.10553,1803,6,0
2025-01-07 09:45:00,1.1055,1.1056,1.1053,1.10553,1796,9,0
2025-01-07 10:00:00,1.10555,1.10562,1.10468,1.10476,2007,8,0
2025-01-07 10:15:00,1.10475,1.10506,1.10455,1.10484,1627,3,0
2025-01-07 10:30:00,1.10486,1.10498,1.10433,1.10442,1465,3,0
2025-01-07 10:45:00,1.10443,1.1049,1.10439,1.10475,1573,3,0
2025-01-07 11:00:00,1.10473,1.1048499999999999,1.10431,1.1045,2173,5,0
2025-01-07 11:15:00,1.10448,1.10473,1.10432,1.1044100000000001,1465,6,0
2025-01-07 11:30:00,1.1044100000000001,1.10497,1.10433,1.10487,1321,6,0
2025-01-07 11:45:00,1.10488,1.10507,1.10461,1.10505,1006,9,0
2025-01-07 12:00:00,1.10505,1.10519,1.10495,1.1051,1843,9,0
2025-01-07 12:15:00,1.1051,1.10539,1.10508,1.10532,1327,3,0
2025-01-07 12:30:00,1.10532,1.10553,1.10526,1.10538,1225,3,0
2025-01-07 12:45:00,1.10537,1.10576,1.10532,1.10557,1262,3,0
2025-01-07 13:00:00,1.10557,1.10578,1.10547,1.10571,1314,3,0
2025-01-07 13:15:00,1.10572,1.10593,1.10552,1.10585,1264,3,0
2025-01-07 13:30:00,1.10585,1.10586,1.10519,1.10527,1254,3,0
2025-01-07 13:45:00,1.10527,1.1056,1.10513,1.10545,1044,3,0
2025-01-07 14:00:00,1.10545,1.10576,1.10522,1.10575,1276,3,0
2025-01-07 14:15:00,1.10574,1.10605,1.10568,1.106,1161,3,0
2025-01-07 14:30:00,1.10601,1.1063,1.10593,1.10615,1329,3,0
2025-01-07 14:45:00,1.10617,1.1067,1.10586,1.1064,1750,3,0
2025-01-07 15:00:00,1.10639,1.10687,1.10617,1.10661,1739,3,0
